"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"06_23_14_A2.TXT",2014-06-20,"03:30:53.90",2014-06-20 03:30:53.90,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"03:38:53.64",2014-06-20 03:38:53.63,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"03:38:53.73",2014-06-20 03:38:53.73,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"03:53:50.27",2014-06-20 03:53:50.26,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"04:00:42.27",2014-06-20 04:00:42.26,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"04:08:46.01",2014-06-20 04:08:46.00,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"04:08:46.87",2014-06-20 04:08:46.86,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"04:23:43.56",2014-06-20 04:23:43.55,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"04:23:43.69",2014-06-20 04:23:43.69,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"04:30:30.50",2014-06-20 04:30:30.50,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"04:30:30.62",2014-06-20 04:30:30.61,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"04:38:40.27",2014-06-20 04:38:40.26,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"04:38:40.41",2014-06-20 04:38:40.41,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"04:45:24.01",2014-06-20 04:45:24.00,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"04:45:24.87",2014-06-20 04:45:24.86,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"04:53:37.06",2014-06-20 04:53:37.05,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"04:53:37.19",2014-06-20 04:53:37.19,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"05:00:18.93",2014-06-20 05:00:18.93,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"05:00:19.07",2014-06-20 05:00:19.06,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"05:08:33.81",2014-06-20 05:08:33.80,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"05:08:33.98",2014-06-20 05:08:33.98,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"05:15:13.18",2014-06-20 05:15:13.18,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"05:15:13.31",2014-06-20 05:15:13.30,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"05:23:30.58",2014-06-20 05:23:30.57,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"05:30:07.84",2014-06-20 05:30:07.83,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"05:38:27.32",2014-06-20 05:38:27.31,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"05:38:27.45",2014-06-20 05:38:27.45,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"05:45:02.09",2014-06-20 05:45:02.08,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"05:45:02.22",2014-06-20 05:45:02.22,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"05:53:23.98",2014-06-20 05:53:23.98,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"05:53:24.11",2014-06-20 05:53:24.11,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"06:08:20.86",2014-06-20 06:08:20.86,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"06:23:17.67",2014-06-20 06:23:17.67,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"06:23:17.80",2014-06-20 06:23:17.79,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"06:38:14.48",2014-06-20 06:38:14.48,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"06:44:45.89",2014-06-20 06:44:45.88,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"06:53:11.15",2014-06-20 06:53:11.15,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"06:53:11.27",2014-06-20 06:53:11.26,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"06:59:42.73",2014-06-20 06:59:42.73,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"07:08:07.99",2014-06-20 07:08:07.99,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"07:08:08.12",2014-06-20 07:08:08.11,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"07:23:04.92",2014-06-20 07:23:04.92,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"07:23:05.05",2014-06-20 07:23:05.04,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"07:38:01.82",2014-06-20 07:38:01.81,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"07:38:01.95",2014-06-20 07:38:01.95,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"07:44:33.31",2014-06-20 07:44:33.30,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"07:44:33.43",2014-06-20 07:44:33.43,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"07:52:58.85",2014-06-20 07:52:58.84,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"07:52:58.98",2014-06-20 07:52:58.98,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"08:07:56.11",2014-06-20 08:07:56.11,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"08:14:26.96",2014-06-20 08:14:26.96,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"08:14:27.10",2014-06-20 08:14:27.09,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"08:22:53.15",2014-06-20 08:22:53.15,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"08:22:53.28",2014-06-20 08:22:53.27,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"08:29:23.58",2014-06-20 08:29:23.57,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"08:29:23.71",2014-06-20 08:29:23.71,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"08:37:50.37",2014-06-20 08:37:50.36,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"08:44:20.25",2014-06-20 08:44:20.25,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"08:52:47.39",2014-06-20 08:52:47.38,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"08:52:47.52",2014-06-20 08:52:47.51,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"08:59:16.98",2014-06-20 08:59:16.98,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"09:07:44.41",2014-06-20 09:07:44.41,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"09:22:41.43",2014-06-20 09:22:41.43,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"09:22:41.61",2014-06-20 09:22:41.61,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"09:29:10.44",2014-06-20 09:29:10.44,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"09:29:10.57",2014-06-20 09:29:10.56,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"09:37:38.55",2014-06-20 09:37:38.54,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"09:37:38.68",2014-06-20 09:37:38.68,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"09:52:35.93",2014-06-20 09:52:35.93,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"10:07:33.20",2014-06-20 10:07:33.20,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"10:07:33.33",2014-06-20 10:07:33.32,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"10:14:00.81",2014-06-20 10:14:00.80,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"10:14:00.94",2014-06-20 10:14:00.94,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"10:22:30.64",2014-06-20 10:22:30.63,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"10:22:30.77",2014-06-20 10:22:30.76,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"10:28:57.41",2014-06-20 10:28:57.41,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"10:28:57.54",2014-06-20 10:28:57.53,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"10:37:28.39",2014-06-20 10:37:28.38,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"10:37:28.52",2014-06-20 10:37:28.51,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"10:43:54.18",2014-06-20 10:43:54.18,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"10:43:54.31",2014-06-20 10:43:54.30,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"10:52:26.11",2014-06-20 10:52:26.11,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"10:52:26.24",2014-06-20 10:52:26.24,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"10:58:51.05",2014-06-20 10:58:51.04,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"11:07:23.67",2014-06-20 11:07:23.67,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"11:07:23.85",2014-06-20 11:07:23.84,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"11:13:47.58",2014-06-20 11:13:47.57,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"11:22:21.08",2014-06-20 11:22:21.07,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"11:22:21.21",2014-06-20 11:22:21.21,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"11:37:18.41",2014-06-20 11:37:18.41,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"11:37:18.54",2014-06-20 11:37:18.53,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"11:52:15.80",2014-06-20 11:52:15.79,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"11:52:15.89",2014-06-20 11:52:15.88,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"11:58:35.06",2014-06-20 11:58:35.05,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"12:07:13.27",2014-06-20 12:07:13.26,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"12:07:13.41",2014-06-20 12:07:13.41,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"12:13:31.01",2014-06-20 12:13:31.00,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"12:22:10.70",2014-06-20 12:22:10.70,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"12:28:26.98",2014-06-20 12:28:26.98,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"12:28:27.12",2014-06-20 12:28:27.11,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"12:37:08.08",2014-06-20 12:37:08.07,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"12:52:05.84",2014-06-20 12:52:05.83,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"13:07:03.71",2014-06-20 13:07:03.71,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"13:07:03.84",2014-06-20 13:07:03.83,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"13:22:01.71",2014-06-20 13:22:01.71,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"13:22:01.84",2014-06-20 13:22:01.83,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"13:37:00.16",2014-06-20 13:37:00.16,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"13:37:00.29",2014-06-20 13:37:00.28,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"13:51:58.26",2014-06-20 13:51:58.25,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"13:51:58.43",2014-06-20 13:51:58.43,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"14:06:56.39",2014-06-20 14:06:56.38,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"14:06:56.52",2014-06-20 14:06:56.51,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"14:21:54.72",2014-06-20 14:21:54.72,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"14:21:54.85",2014-06-20 14:21:54.84,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"14:36:53.05",2014-06-20 14:36:53.04,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"14:51:51.26",2014-06-20 14:51:51.25,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"14:51:51.39",2014-06-20 14:51:51.38,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"15:06:49.29",2014-06-20 15:06:49.28,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"15:06:49.46",2014-06-20 15:06:49.46,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"15:12:38.87",2014-06-20 15:12:38.86,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"15:21:47.28",2014-06-20 15:21:47.27,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"15:21:47.41",2014-06-20 15:21:47.41,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"15:27:34.46",2014-06-20 15:27:34.46,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"15:36:45.45",2014-06-20 15:36:45.45,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"15:36:45.54",2014-06-20 15:36:45.53,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"15:42:29.06",2014-06-20 15:42:29.05,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"15:42:29.92",2014-06-20 15:42:29.92,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"15:51:43.56",2014-06-20 15:51:43.55,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"15:51:43.69",2014-06-20 15:51:43.69,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"16:06:41.63",2014-06-20 16:06:41.63,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"16:06:41.81",2014-06-20 16:06:41.80,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"16:21:39.42",2014-06-20 16:21:39.42,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"16:21:39.55",2014-06-20 16:21:39.54,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"16:27:16.60",2014-06-20 16:27:16.59,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"16:36:37.08",2014-06-20 16:36:37.07,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"16:36:37.20",2014-06-20 16:36:37.20,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"16:42:12.19",2014-06-20 16:42:12.19,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"16:51:34.70",2014-06-20 16:51:34.70,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"16:51:34.87",2014-06-20 16:51:34.86,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"17:06:32.46",2014-06-20 17:06:32.46,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"17:12:03.06",2014-06-20 17:12:03.05,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"17:21:30.05",2014-06-20 17:21:30.04,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"17:21:30.18",2014-06-20 17:21:30.18,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"17:36:27.82",2014-06-20 17:36:27.81,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"17:51:25.48",2014-06-20 17:51:25.48,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"17:51:25.60",2014-06-20 17:51:25.59,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"18:06:22.86",2014-06-20 18:06:22.86,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"18:21:20.31",2014-06-20 18:21:20.30,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"18:21:20.44",2014-06-20 18:21:20.44,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"18:36:17.72",2014-06-20 18:36:17.72,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"18:36:17.90",2014-06-20 18:36:17.90,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"18:51:15.28",2014-06-20 18:51:15.27,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"18:56:31.68",2014-06-20 18:56:31.68,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"19:06:12.65",2014-06-20 19:06:12.65,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"19:06:12.74",2014-06-20 19:06:12.74,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"19:21:10.13",2014-06-20 19:21:10.13,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"19:21:10.30",2014-06-20 19:21:10.29,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"19:26:22.48",2014-06-20 19:26:22.48,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"19:36:07.56",2014-06-20 19:36:07.55,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"19:41:17.92",2014-06-20 19:41:17.92,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"19:51:04.96",2014-06-20 19:51:04.96,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"20:06:02.28",2014-06-20 20:06:02.27,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"20:06:02.41",2014-06-20 20:06:02.41,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"20:20:59.00",2014-06-20 20:20:59.00,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"20:20:59.85",2014-06-20 20:20:59.84,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"20:35:57.29",2014-06-20 20:35:57.28,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"20:35:57.42",2014-06-20 20:35:57.42,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"20:50:54.73",2014-06-20 20:50:54.73,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"20:50:54.90",2014-06-20 20:50:54.90,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"20:55:53.59",2014-06-20 20:55:53.58,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"20:55:53.72",2014-06-20 20:55:53.72,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"21:05:52.25",2014-06-20 21:05:52.25,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"21:20:49.53",2014-06-20 21:20:49.52,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"21:20:49.65",2014-06-20 21:20:49.65,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"21:25:43.77",2014-06-20 21:25:43.76,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"21:35:46.89",2014-06-20 21:35:46.88,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"21:35:46.97",2014-06-20 21:35:46.97,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"21:40:38.75",2014-06-20 21:40:38.75,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"21:50:43.98",2014-06-20 21:50:43.98,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"21:50:44.08",2014-06-20 21:50:44.07,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"21:55:33.53",2014-06-20 21:55:33.52,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"21:55:33.66",2014-06-20 21:55:33.66,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"22:05:40.98",2014-06-20 22:05:40.98,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"22:05:41.12",2014-06-20 22:05:41.11,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"22:20:38.01",2014-06-20 22:20:38.00,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"22:20:38.14",2014-06-20 22:20:38.13,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"22:25:23.32",2014-06-20 22:25:23.31,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"22:35:35.07",2014-06-20 22:35:35.06,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"22:35:35.20",2014-06-20 22:35:35.20,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"22:40:18.11",2014-06-20 22:40:18.11,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"22:50:32.29",2014-06-20 22:50:32.28,"direction unknown","A4","0000_0000000180573731","180573731","2014"
